10113, 00001,LOBSTER,74059338,LOBSTER,150900517,222.4900 23 2025-06-20T23:55:36.286678100
10114, 00001,LOBSTER,75252192,LOBSTER,150900517,222.4900 3 2025-06-20T23:55:36.286678100
1575, 00001,LOBSTER,75252192,LOBSTER,150912059,222.4800 97 2025-06-20T23:55:36.288679100
10115, 00001,LOBSTER,75582916,LOBSTER,150912059,222.4800 3 2025-06-20T23:55:36.288679100
10116, 00001,LOBSTER,75582916,LOBSTER,150926299,222.3500 2 2025-06-20T23:55:36.291678600
1576, 00001,LOBSTER,75582916,LOBSTER,150926299,222.3500 2 2025-06-20T23:55:36.294678800
10117, 00001,LOBSTER,75582916,LOBSTER,150946513,222.4800 93 2025-06-20T23:55:36.294678800
10118, 00001,LOBSTER,115348359,LOBSTER,150946513,222.4800 7 2025-06-20T23:55:36.294678800
10119, 00001,LOBSTER,115348359,LOBSTER,150969626,222.4100 26 2025-06-20T23:55:36.297677800
1577, 00001,LOBSTER,115348359,LOBSTER,151003893,222.4100 67 2025-06-20T23:55:36.299682100
10120, 00001,LOBSTER,115348368,LOBSTER,151003893,222.4100 7 2025-06-20T23:55:36.299682100
10121, 00001,LOBSTER,115348374,LOBSTER,151003893,222.4100 26 2025-06-20T23:55:36.299682100
1578, 00001,LOBSTER,115348374,LOBSTER,151080332,222.3800 5 2025-06-20T23:55:36.307679
10122, 00001,LOBSTER,115348381,LOBSTER,151080332,222.3800 22 2025-06-20T23:55:36.307679
10123, 00001,LOBSTER,115348359,LOBSTER,151080332,222.3800 73 2025-06-20T23:55:36.307679
197, 00001,LOBSTER,115348359,LOBSTER,151332981,222.3800 26 2025-06-20T23:55:36.327679500
28, 00001,LOBSTER,115348359,LOBSTER,151384680,222.3700 1 2025-06-20T23:55:36.330679700
1579, 00001,LOBSTER,115348368,LOBSTER,151384680,222.3700 7 2025-06-20T23:55:36.330679700
1580, 00001,LOBSTER,115348374,LOBSTER,151384680,222.3700 31 2025-06-20T23:55:36.330679700
10124, 00001,LOBSTER,115348381,LOBSTER,151384680,222.3700 22 2025-06-20T23:55:36.330679700
10125, 00001,LOBSTER,117461925,LOBSTER,151384680,222.3700 16 2025-06-20T23:55:36.330679700
10126, 00001,LOBSTER,117870156,LOBSTER,151384680,222.3700 23 2025-06-20T23:55:36.330679700
10127, 00001,LOBSTER,117870156,LOBSTER,151384431,222.3800 3 2025-06-20T23:55:36.330679700
10128, 00001,LOBSTER,120576797,LOBSTER,151384431,222.3800 97 2025-06-20T23:55:36.330679700
198, 00001,LOBSTER,120576797,LOBSTER,151384691,222.3700 26 2025-06-20T23:55:36.332678800
10129, 00001,LOBSTER,120576797,LOBSTER,151384901,222.3700 22 2025-06-20T23:55:36.335679100
10130, 00001,LOBSTER,120576800,LOBSTER,151384901,222.3700 78 2025-06-20T23:55:36.335679100
199, 00001,LOBSTER,120576800,LOBSTER,151384918,222.3600 22 2025-06-20T23:55:36.337680300
10131, 00001,LOBSTER,120576801,LOBSTER,151384918,222.3600 78 2025-06-20T23:55:36.337680300
10132, 00001,LOBSTER,120576801,LOBSTER,151384935,222.3600 22 2025-06-20T23:55:36.340679500
10133, 00001,LOBSTER,120576800,LOBSTER,151384935,222.3600 4 2025-06-20T23:55:36.340679500
1581, 00001,LOBSTER,120576800,LOBSTER,151384943,222.3500 96 2025-06-20T23:55:36.342679200
10134, 00001,LOBSTER,134313779,LOBSTER,151384943,222.3500 4 2025-06-20T23:55:36.342679200
10135, 00001,LOBSTER,134313779,LOBSTER,151385016,222.3500 26 2025-06-20T23:55:36.344679100
10136, 00001,LOBSTER,134313779,LOBSTER,151385026,222.3400 100 2025-06-20T23:55:36.346682700
10137, 00001,LOBSTER,134313779,LOBSTER,151385129,222.3400 26 2025-06-20T23:55:36.346682700
1582, 00001,LOBSTER,134313779,LOBSTER,151385137,222.3300 44 2025-06-20T23:55:36.349683200
10138, 00001,LOBSTER,135623672,LOBSTER,151385137,222.3300 56 2025-06-20T23:55:36.349683200
10139, 00001,LOBSTER,135623672,LOBSTER,151392499,222.3300 26 2025-06-20T23:55:36.349683200
10140, 00001,LOBSTER,135623672,LOBSTER,151393161,222.3300 100 2025-06-20T23:55:36.349683200
10141, 00001,LOBSTER,135623672,LOBSTER,151393161,222.3300 18 2025-06-20T23:55:36.351682600
10142, 00001,LOBSTER,135634581,LOBSTER,151393161,222.3300 82 2025-06-20T23:55:36.351682600
1583, 00001,LOBSTER,135634581,LOBSTER,151080332,222.3800 18 2025-06-20T23:55:36.355683400
10143, 00001,LOBSTER,135698746,LOBSTER,151080332,222.3800 18 2025-06-20T23:55:36.355683400
10144, 00001,LOBSTER,136499292,LOBSTER,151080332,222.3800 64 2025-06-20T23:55:36.355683400
1584, 00001,LOBSTER,136499292,LOBSTER,151384693,222.3800 36 2025-06-20T23:55:36.357682700
10145, 00001,LOBSTER,136864896,LOBSTER,151384693,222.3800 64 2025-06-20T23:55:36.357682700
10146, 00001,LOBSTER,136864896,LOBSTER,151483871,222.4000 100 2025-06-20T23:55:36.357682700
10147, 00001,LOBSTER,136864896,LOBSTER,151381245,222.4000 36 2025-06-20T23:55:36.359682500
10148, 00001,LOBSTER,136864903,LOBSTER,151381245,222.4000 17 2025-06-20T23:55:36.359682500
10149, 00001,LOBSTER,136886993,LOBSTER,151381245,222.4000 47 2025-06-20T23:55:36.359682500
10150, 00001,LOBSTER,136886993,LOBSTER,151483871,222.4000 53 2025-06-20T23:55:36.359682500
10151, 00001,LOBSTER,142319878,LOBSTER,151483871,222.4000 47 2025-06-20T23:55:36.359682500
10152, 00001,LOBSTER,142319878,LOBSTER,151524363,222.4200 26 2025-06-20T23:55:36.362096600
200, 00001,LOBSTER,142319878,LOBSTER,151586628,222.4100 18 2025-06-20T23:55:36.365095800
1585, 00001,LOBSTER,142319878,LOBSTER,151589944,222.3100 9 2025-06-20T23:55:36.368097
10153, 00001,LOBSTER,142319879,LOBSTER,151589944,222.3100 100 2025-06-20T23:55:36.368097
10154, 00001,LOBSTER,142393064,LOBSTER,151589944,222.3100 3 2025-06-20T23:55:36.368097
10155, 00001,LOBSTER,142393064,LOBSTER,151586971,222.4000 97 2025-06-20T23:55:36.368097
10156, 00001,LOBSTER,142393066,LOBSTER,151586971,222.4000 3 2025-06-20T23:55:36.368097
10157, 00001,LOBSTER,142393066,LOBSTER,151587031,222.4000 26 2025-06-20T23:55:36.368097
10158, 00001,LOBSTER,142393066,LOBSTER,151589944,222.3100 71 2025-06-20T23:55:36.370095900
10159, 00001,LOBSTER,142427470,LOBSTER,151589944,222.3100 10 2025-06-20T23:55:36.370095900
10160, 00001,LOBSTER,142436126,LOBSTER,151589944,222.3100 10 2025-06-20T23:55:36.370095900
10161, 00001,LOBSTER,142645412,LOBSTER,151589944,222.3100 9 2025-06-20T23:55:36.370095900
10162, 00001,LOBSTER,142645412,LOBSTER,151641930,222.3100 26 2025-06-20T23:55:36.373099900
1586, 00001,LOBSTER,142645412,LOBSTER,151660781,222.3100 26 2025-06-20T23:55:36.375095800
1587, 00001,LOBSTER,142645412,LOBSTER,151817906,222.3100 39 2025-06-20T23:55:36.380095800
10163, 00001,LOBSTER,142645414,LOBSTER,151817906,222.3100 61 2025-06-20T23:55:36.380095800
10164, 00001,LOBSTER,142645414,LOBSTER,151876820,222.3000 39 2025-06-20T23:55:36.384096100
10165, 00001,LOBSTER,142645419,LOBSTER,151876820,222.3000 24 2025-06-20T23:55:36.384096100
10166, 00001,LOBSTER,142787027,LOBSTER,151876820,222.3000 10 2025-06-20T23:55:36.384096100
10167, 00001,LOBSTER,142787031,LOBSTER,151876820,222.3000 10 2025-06-20T23:55:36.384096100
10168, 00001,LOBSTER,142787037,LOBSTER,151876820,222.3000 10 2025-06-20T23:55:36.384096100
10169, 00001,LOBSTER,142787042,LOBSTER,151876820,222.3000 7 2025-06-20T23:55:36.384096100
1588, 00001,LOBSTER,142787042,LOBSTER,151886691,222.3500 93 2025-06-20T23:55:36.386095700
10170, 00001,LOBSTER,142787047,LOBSTER,151886691,222.3500 7 2025-06-20T23:55:36.386095700
10171, 00001,LOBSTER,142787047,LOBSTER,151888565,222.2900 3 2025-06-20T23:55:36.389096400
10172, 00001,LOBSTER,142787052,LOBSTER,151888565,222.2900 10 2025-06-20T23:55:36.389096400
10173, 00001,LOBSTER,65972218,LOBSTER,151888565,222.2900 60 2025-06-20T23:55:36.389096400
10174, 00001,LOBSTER,65972220,LOBSTER,151888565,222.2900 27 2025-06-20T23:55:36.389096400
10175, 00001,LOBSTER,65972220,LOBSTER,151887609,222.3300 27 2025-06-20T23:55:36.389096400
1589, 00001,LOBSTER,65972220,LOBSTER,151947921,222.3100 46 2025-06-20T23:55:36.403095700
1590, 00001,LOBSTER,65972297,LOBSTER,151947921,222.3100 54 2025-06-20T23:55:36.403095700
1591, 00001,LOBSTER,65972297,LOBSTER,151931503,222.3200 46 2025-06-20T23:55:36.403095700
10176, 00001,LOBSTER,65982897,LOBSTER,151931503,222.3200 16 2025-06-20T23:55:36.403095700
10177, 00001,LOBSTER,65985174,LOBSTER,151931503,222.3200 38 2025-06-20T23:55:36.403095700
10178, 00001,LOBSTER,65985174,LOBSTER,151941573,222.3200 27 2025-06-20T23:55:36.403095700
10179, 00001,LOBSTER,65985174,LOBSTER,151947927,222.3000 35 2025-06-20T23:55:36.405096
10180, 00001,LOBSTER,66021243,LOBSTER,151947927,222.3000 14 2025-06-20T23:55:36.405096
10181, 00001,LOBSTER,66246344,LOBSTER,151947927,222.3000 51 2025-06-20T23:55:36.405096
10182, 00001,LOBSTER,66246344,LOBSTER,151947925,222.3100 100 2025-06-20T23:55:36.405096
10183, 00001,LOBSTER,66246344,LOBSTER,151950955,222.2100 100 2025-06-20T23:55:36.407096700
10184, 00001,LOBSTER,66246344,LOBSTER,151947936,222.2800 18 2025-06-20T23:55:36.407096700
1592, 00001,LOBSTER,66246344,LOBSTER,151993126,222.2200 100 2025-06-20T23:55:36.412096500
10185, 00001,LOBSTER,66246344,LOBSTER,152033453,222.2200 27 2025-06-20T23:55:36.412096500
1593, 00001,LOBSTER,66246344,LOBSTER,152059302,222.2100 4 2025-06-20T23:55:36.417095700
10186, 00001,LOBSTER,66246347,LOBSTER,152059302,222.2100 96 2025-06-20T23:55:36.417095700
10187, 00001,LOBSTER,66246347,LOBSTER,152059302,222.2100 4 2025-06-20T23:55:36.417095700
10188, 00001,LOBSTER,66426600,LOBSTER,152059302,222.2100 18 2025-06-20T23:55:36.417095700
10189, 00001,LOBSTER,66480441,LOBSTER,152059302,222.2100 78 2025-06-20T23:55:36.417095700
201, 00001,LOBSTER,66480441,LOBSTER,152065327,222.2800 22 2025-06-20T23:55:36.421096500
10190, 00001,LOBSTER,70257595,LOBSTER,152065327,222.2800 21 2025-06-20T23:55:36.421096500
10191, 00001,LOBSTER,70257599,LOBSTER,152065327,222.2800 6 2025-06-20T23:55:36.421096500
10192, 00001,LOBSTER,70257609,LOBSTER,152065327,222.2800 18 2025-06-20T23:55:36.421096500
10193, 00001,LOBSTER,70259817,LOBSTER,152065327,222.2800 20 2025-06-20T23:55:36.421096500
10194, 00001,LOBSTER,70624562,LOBSTER,152065327,222.2800 6 2025-06-20T23:55:36.421096500
10195, 00001,LOBSTER,70696611,LOBSTER,152065327,222.2800 7 2025-06-20T23:55:36.421096500
10196, 00001,LOBSTER,70696611,LOBSTER,152067566,222.2800 14 2025-06-20T23:55:36.421096500
10197, 00001,LOBSTER,70696613,LOBSTER,152067566,222.2800 6 2025-06-20T23:55:36.421096500
10198, 00001,LOBSTER,70259817,LOBSTER,152067566,222.2800 7 2025-06-20T23:55:36.421096500
10199, 00001,LOBSTER,70259817,LOBSTER,152116238,222.2800 13 2025-06-20T23:55:36.424096600
10200, 00001,LOBSTER,73120563,LOBSTER,152116238,222.2800 87 2025-06-20T23:55:36.424096600
1594, 00001,LOBSTER,73120563,LOBSTER,152136179,222.2800 13 2025-06-20T23:55:36.427095900
10201, 00001,LOBSTER,73131016,LOBSTER,152136179,222.2800 87 2025-06-20T23:55:36.427095900
10202, 00001,LOBSTER,73131016,LOBSTER,152143558,222.2800 13 2025-06-20T23:55:36.429095700
10203, 00001,LOBSTER,73132016,LOBSTER,152143558,222.2800 87 2025-06-20T23:55:36.429095700
1595, 00001,LOBSTER,73132016,LOBSTER,152172793,222.2700 13 2025-06-20T23:55:36.432096600
10204, 00001,LOBSTER,73136179,LOBSTER,152172793,222.2700 87 2025-06-20T23:55:36.432096600
10205, 00001,LOBSTER,73136179,LOBSTER,152182546,222.2700 13 2025-06-20T23:55:36.432096600
10206, 00001,LOBSTER,73152302,LOBSTER,152182546,222.2700 14 2025-06-20T23:55:36.432096600
10207, 00001,LOBSTER,73152302,LOBSTER,152151146,222.2800 100 2025-06-20T23:55:36.432096600
10208, 00001,LOBSTER,73152302,LOBSTER,152236728,222.2600 86 2025-06-20T23:55:36.434095900
10209, 00001,LOBSTER,73152304,LOBSTER,152236728,222.2600 14 2025-06-20T23:55:36.434095900
10210, 00001,LOBSTER,73152304,LOBSTER,152236741,222.2600 27 2025-06-20T23:55:36.434095900
10211, 00001,LOBSTER,73152304,LOBSTER,152271545,222.2600 100 2025-06-20T23:55:36.436098500
1596, 00001,LOBSTER,73152304,LOBSTER,152274727,222.1900 30 2025-06-20T23:55:36.438096300
10212, 00001,LOBSTER,73152304,LOBSTER,152300748,222.1800 29 2025-06-20T23:55:36.441096300
10213, 00001,LOBSTER,73292075,LOBSTER,152300748,222.1800 71 2025-06-20T23:55:36.441096300
10214, 00001,LOBSTER,73292075,LOBSTER,152317829,222.1800 27 2025-06-20T23:55:36.444095900
1597, 00001,LOBSTER,73292075,LOBSTER,152368085,222.1100 2 2025-06-20T23:55:36.446098600
10215, 00001,LOBSTER,73550515,LOBSTER,152386102,222.1100 27 2025-06-20T23:55:36.449098300
1598, 00001,LOBSTER,73550515,LOBSTER,152368085,222.1100 2 2025-06-20T23:55:36.456099
1599, 00001,LOBSTER,73550515,LOBSTER,152606425,222.1300 100 2025-06-20T23:55:36.459099500
10216, 00001,LOBSTER,73550515,LOBSTER,152409890,222.1300 100 2025-06-20T23:55:36.459099500
10217, 00001,LOBSTER,73550515,LOBSTER,152606425,222.1300 71 2025-06-20T23:55:36.459099500
10218, 00001,LOBSTER,73553134,LOBSTER,152606425,222.1300 29 2025-06-20T23:55:36.459099500
10219, 00001,LOBSTER,73553134,LOBSTER,152625629,222.1400 100 2025-06-20T23:55:36.460603200
10220, 00001,LOBSTER,73553134,LOBSTER,152625752,222.1400 71 2025-06-20T23:55:36.463607600
10221, 00001,LOBSTER,73584217,LOBSTER,152625752,222.1400 16 2025-06-20T23:55:36.463607600
10222, 00001,LOBSTER,73600182,LOBSTER,152625752,222.1400 13 2025-06-20T23:55:36.463607600
10223, 00001,LOBSTER,73600182,LOBSTER,152625715,222.1500 87 2025-06-20T23:55:36.463607600
10224, 00001,LOBSTER,73607543,LOBSTER,152625715,222.1500 13 2025-06-20T23:55:36.463607600
1600, 00001,LOBSTER,73607543,LOBSTER,152393489,222.1500 27 2025-06-20T23:55:36.465608100
10225, 00001,LOBSTER,73607543,LOBSTER,152632921,222.2300 26 2025-06-20T23:55:36.467609100
1601, 00001,LOBSTER,73607543,LOBSTER,152637872,222.2300 26 2025-06-20T23:55:36.469606700
10226, 00001,LOBSTER,73607543,LOBSTER,152639363,222.2300 8 2025-06-20T23:55:36.469606700
10227, 00001,LOBSTER,74848351,LOBSTER,152639363,222.2300 92 2025-06-20T23:55:36.469606700
10228, 00001,LOBSTER,74848351,LOBSTER,152669858,222.2400 8 2025-06-20T23:55:36.473607
10229, 00001,LOBSTER,74848359,LOBSTER,152669858,222.2400 92 2025-06-20T23:55:36.473607
1602, 00001,LOBSTER,74848359,LOBSTER,152687428,222.2400 8 2025-06-20T23:55:36.476607300
10230, 00001,LOBSTER,74848401,LOBSTER,152687428,222.2400 16 2025-06-20T23:55:36.476607300
10231, 00001,LOBSTER,75002344,LOBSTER,152687428,222.2400 2 2025-06-20T23:55:36.476607300
10232, 00001,LOBSTER,75002344,LOBSTER,152740951,222.2400 98 2025-06-20T23:55:36.476607300
10233, 00001,LOBSTER,75002367,LOBSTER,152740951,222.2400 2 2025-06-20T23:55:36.476607300
1603, 00001,LOBSTER,75002367,LOBSTER,152772228,222.2200 98 2025-06-20T23:55:36.479608400
10234, 00001,LOBSTER,75005165,LOBSTER,152772228,222.2200 2 2025-06-20T23:55:36.479608400
10235, 00001,LOBSTER,75005165,LOBSTER,152764249,222.2400 26 2025-06-20T23:55:36.479608400
10236, 00001,LOBSTER,75005165,LOBSTER,152797406,222.2400 26 2025-06-20T23:55:36.481607800
10237, 00001,LOBSTER,75005165,LOBSTER,152669858,222.2400 46 2025-06-20T23:55:36.481607800
10238, 00001,LOBSTER,75407943,LOBSTER,152669858,222.2400 54 2025-06-20T23:55:36.481607800
1604, 00001,LOBSTER,75407943,LOBSTER,152797406,222.2400 26 2025-06-20T23:55:36.484608500
10239, 00001,LOBSTER,75407943,LOBSTER,152797718,222.2400 20 2025-06-20T23:55:36.484608500
10240, 00001,LOBSTER,75407969,LOBSTER,152797718,222.2400 80 2025-06-20T23:55:36.484608500
10241, 00001,LOBSTER,75407969,LOBSTER,152797718,222.2400 20 2025-06-20T23:55:36.484608500
10242, 00001,LOBSTER,75414136,LOBSTER,152797718,222.2400 15 2025-06-20T23:55:36.484608500
10243, 00001,LOBSTER,75543620,LOBSTER,152797718,222.2400 65 2025-06-20T23:55:36.484608500
10244, 00001,LOBSTER,75543620,LOBSTER,152797738,222.2400 35 2025-06-20T23:55:36.486608200
10245, 00001,LOBSTER,115348971,LOBSTER,152797738,222.2400 29 2025-06-20T23:55:36.486608200
10246, 00001,LOBSTER,115348975,LOBSTER,152797738,222.2400 22 2025-06-20T23:55:36.486608200
10247, 00001,LOBSTER,115348365,LOBSTER,152797738,222.2400 14 2025-06-20T23:55:36.486608200
10248, 00001,LOBSTER,115348365,LOBSTER,152797738,222.2400 1 2025-06-20T23:55:36.486608200
10249, 00001,LOBSTER,115348971,LOBSTER,152797738,222.2400 29 2025-06-20T23:55:36.486608200
10250, 00001,LOBSTER,115348975,LOBSTER,152797738,222.2400 22 2025-06-20T23:55:36.486608200
10251, 00001,LOBSTER,120574557,LOBSTER,152797738,222.2400 48 2025-06-20T23:55:36.486608200
10252, 00001,LOBSTER,120574557,LOBSTER,152687321,222.2500 52 2025-06-20T23:55:36.488607
10253, 00001,LOBSTER,120575351,LOBSTER,152687321,222.2500 22 2025-06-20T23:55:36.488607
10254, 00001,LOBSTER,120575351,LOBSTER,152687321,222.2500 26 2025-06-20T23:55:36.488607
202, 00001,LOBSTER,120575351,LOBSTER,152797725,222.2500 24 2025-06-20T23:55:36.490607600
10255, 00001,LOBSTER,120575351,LOBSTER,152796486,222.2600 26 2025-06-20T23:55:36.490607600
10256, 00001,LOBSTER,120575351,LOBSTER,152797902,222.2800 2 2025-06-20T23:55:36.492607300
10257, 00001,LOBSTER,119280597,LOBSTER,152797902,222.2800 18 2025-06-20T23:55:36.492607300
10258, 00001,LOBSTER,119280597,LOBSTER,152151146,222.2800 2 2025-06-20T23:55:36.492607300
10259, 00001,LOBSTER,119280597,LOBSTER,152151146,222.2800 20 2025-06-20T23:55:36.492607300
10260, 00001,LOBSTER,119280597,LOBSTER,152151146,222.2800 2 2025-06-20T23:55:36.492607300
10261, 00001,LOBSTER,119280597,LOBSTER,152797997,222.2800 18 2025-06-20T23:55:36.492607300
10262, 00001,LOBSTER,119280597,LOBSTER,152797997,222.2800 2 2025-06-20T23:55:36.492607300
1605, 00001,LOBSTER,119280597,LOBSTER,152151146,222.2800 38 2025-06-20T23:55:36.496607600
10263, 00001,LOBSTER,120575351,LOBSTER,152151146,222.2800 38 2025-06-20T23:55:36.496607600
10264, 00001,LOBSTER,120575351,LOBSTER,152291926,222.2800 2 2025-06-20T23:55:36.496607600
10265, 00001,LOBSTER,120575351,LOBSTER,152291926,222.2800 20 2025-06-20T23:55:36.496607600
10266, 00001,LOBSTER,120645666,LOBSTER,152291926,222.2800 2 2025-06-20T23:55:36.496607600
1606, 00001,LOBSTER,120645666,LOBSTER,152934879,222.2400 80 2025-06-20T23:55:36.510608300
1607, 00001,LOBSTER,120645666,LOBSTER,152934880,222.2400 18 2025-06-20T23:55:36.512607300
1608, 00001,LOBSTER,120575351,LOBSTER,152934880,222.2400 40 2025-06-20T23:55:36.512607300
203, 00001,LOBSTER,120645666,LOBSTER,152934880,222.2400 42 2025-06-20T23:55:36.512607300
10267, 00001,LOBSTER,120645666,LOBSTER,152936180,222.2400 20 2025-06-20T23:55:36.512607300
10268, 00001,LOBSTER,120645666,LOBSTER,153023756,222.2400 20 2025-06-20T23:55:36.515607700
1609, 00001,LOBSTER,120645666,LOBSTER,153189356,222.1800 3 2025-06-20T23:55:36.523607200
1610, 00001,LOBSTER,120645666,LOBSTER,153189356,222.1800 15 2025-06-20T23:55:36.523607200
10269, 00001,LOBSTER,131863935,LOBSTER,153189356,222.1800 1 2025-06-20T23:55:36.523607200
10270, 00001,LOBSTER,131863935,LOBSTER,153160370,222.2400 20 2025-06-20T23:55:36.523607200
10271, 00001,LOBSTER,131863935,LOBSTER,153189362,222.1800 79 2025-06-20T23:55:36.526607400
10272, 00001,LOBSTER,132337590,LOBSTER,153189362,222.1800 21 2025-06-20T23:55:36.526607400
1611, 00001,LOBSTER,132337590,LOBSTER,153317268,222.1600 79 2025-06-20T23:55:36.528608700
10273, 00001,LOBSTER,132348372,LOBSTER,153317268,222.1600 21 2025-06-20T23:55:36.528608700
10274, 00001,LOBSTER,132348372,LOBSTER,153317272,222.1600 79 2025-06-20T23:55:36.528608700
10275, 00001,LOBSTER,132480589,LOBSTER,153317272,222.1600 21 2025-06-20T23:55:36.528608700
10276, 00001,LOBSTER,132480589,LOBSTER,153319093,222.1600 2 2025-06-20T23:55:36.530608500
10277, 00001,LOBSTER,132496271,LOBSTER,153319093,222.1600 18 2025-06-20T23:55:36.530608500
10278, 00001,LOBSTER,132496271,LOBSTER,153378672,222.1600 6 2025-06-20T23:55:36.530608500
10279, 00001,LOBSTER,132496271,LOBSTER,153406569,222.1600 76 2025-06-20T23:55:36.532608100
10280, 00001,LOBSTER,133662159,LOBSTER,153406569,222.1600 24 2025-06-20T23:55:36.532608100
1612, 00001,LOBSTER,133662159,LOBSTER,153423018,222.0500 100 2025-06-20T23:55:36.534607700
10281, 00001,LOBSTER,133662159,LOBSTER,153423026,222.0500 76 2025-06-20T23:55:36.534607700
10282, 00001,LOBSTER,134211778,LOBSTER,153423026,222.0500 24 2025-06-20T23:55:36.534607700
1613, 00001,LOBSTER,134211778,LOBSTER,153464998,222.0100 19 2025-06-20T23:55:36.541607300
10283, 00001,LOBSTER,134211778,LOBSTER,153437806,222.0500 20 2025-06-20T23:55:36.541607300
10284, 00001,LOBSTER,134211778,LOBSTER,153465018,222.0100 37 2025-06-20T23:55:36.543608900
10285, 00001,LOBSTER,134290497,LOBSTER,153465018,222.0100 63 2025-06-20T23:55:36.543608900
1614, 00001,LOBSTER,134290497,LOBSTER,153465082,222.0100 37 2025-06-20T23:55:36.545607900
10286, 00001,LOBSTER,134317366,LOBSTER,153465082,222.0100 43 2025-06-20T23:55:36.545607900
10287, 00001,LOBSTER,134317366,LOBSTER,153473846,222.0500 57 2025-06-20T23:55:36.545607900
10288, 00001,LOBSTER,135316772,LOBSTER,153473846,222.0500 27 2025-06-20T23:55:36.545607900
10289, 00001,LOBSTER,135592526,LOBSTER,153473846,222.0500 16 2025-06-20T23:55:36.545607900
10290, 00001,LOBSTER,135592526,LOBSTER,153497455,222.0300 80 2025-06-20T23:55:36.548611200
10291, 00001,LOBSTER,135592526,LOBSTER,153497458,222.0300 4 2025-06-20T23:55:36.548611200
10292, 00001,LOBSTER,135316772,LOBSTER,153497458,222.0300 73 2025-06-20T23:55:36.548611200
10293, 00001,LOBSTER,135405518,LOBSTER,153497458,222.0300 23 2025-06-20T23:55:36.548611200
1615, 00001,LOBSTER,135405518,LOBSTER,153497492,222.0300 20 2025-06-20T23:55:36.551611200
1616, 00001,LOBSTER,135405518,LOBSTER,153507958,221.9400 19 2025-06-20T23:55:36.555611500
10294, 00001,LOBSTER,135405518,LOBSTER,153507910,222.0300 29 2025-06-20T23:55:36.555611500
10295, 00001,LOBSTER,135405518,LOBSTER,153507962,221.9400 9 2025-06-20T23:55:36.557611600
10296, 00001,LOBSTER,136826216,LOBSTER,153507962,221.9400 91 2025-06-20T23:55:36.557611600
10297, 00001,LOBSTER,136826216,LOBSTER,153507958,221.9400 9 2025-06-20T23:55:36.557611600
10298, 00001,LOBSTER,136826255,LOBSTER,153507958,221.9400 10 2025-06-20T23:55:36.557611600
10299, 00001,LOBSTER,136826255,LOBSTER,153507962,221.9400 7 2025-06-20T23:55:36.557611600
